task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Sum_digits_of_an_integer,cpp,1,True,3.600780917760141,0.2294294834136963,Sum_digits_of_an_integer_cpp_iter01_151737,2025-10-27T15:17:38.922431
Sum_digits_of_an_integer,java,1,True,19.039711739289338,2.621490240097046,Sum_digits_of_an_integer_java_iter01_151739,2025-10-27T15:17:42.196099
Sum_digits_of_an_integer,csharp,1,True,21.834583583068703,0.110260009765625,Sum_digits_of_an_integer_csharp_iter01_151742,2025-10-27T15:17:42.957323
Sum_digits_of_an_integer,python,1,True,30.857963378771693,1.2893061637878418,Sum_digits_of_an_integer_python_iter01_151743,2025-10-27T15:17:44.900828
Sum_digits_of_an_integer,ruby,1,True,39.43619551747758,1.2269096374511719,Sum_digits_of_an_integer_ruby_iter01_151745,2025-10-27T15:17:46.787025
Sum_digits_of_an_integer,javascript,1,False,47.47938113283683,1.190845012664795,Sum_digits_of_an_integer_javascript_iter01_151746,2025-10-27T15:17:48.629566
Sum_digits_of_an_integer,typescript,1,False,52.24982623888297,0.4873208999633789,Sum_digits_of_an_integer_typescript_iter01_151748,2025-10-27T15:17:49.768083
Sum_digits_of_an_integer,c,1,True,54.59013755233431,0.023523330688476562,Sum_digits_of_an_integer_c_iter01_151749,2025-10-27T15:17:50.449431
Sum_digits_of_an_integer,go,1,False,56.657470317513145,0.025925874710083008,Sum_digits_of_an_integer_go_iter01_151750,2025-10-27T15:17:51.126421
Sum_digits_of_an_integer,rust,1,True,59.4154372175974,0.07904529571533203,Sum_digits_of_an_integer_rust_iter01_151751,2025-10-27T15:17:51.856988
Sum_digits_of_an_integer,php,1,True,67.39636804685543,1.1614601612091064,Sum_digits_of_an_integer_php_iter01_151752,2025-10-27T15:17:53.669989
Sum_digits_of_an_integer,haskell,1,True,69.89247819057016,0.09306740760803223,Sum_digits_of_an_integer_haskell_iter01_151753,2025-10-27T15:17:54.414171
Sum_digits_of_an_integer,ocaml,1,True,72.19903836780304,0.021523714065551758,Sum_digits_of_an_integer_ocaml_iter01_151754,2025-10-27T15:17:55.087088
Sum_digits_of_an_integer,r,1,True,81.25378171532314,1.3214442729949951,Sum_digits_of_an_integer_r_iter01_151755,2025-10-27T15:17:57.059504
Sum_digits_of_an_integer,julia,1,True,89.74172578619786,1.2550454139709473,Sum_digits_of_an_integer_julia_iter01_151757,2025-10-27T15:17:58.965137
Caesar_cipher,cpp,1,False,483.51850111090397,90.30393671989441,Caesar_cipher_cpp_iter01_151759,2025-10-27T15:19:29.920863
Caesar_cipher,java,1,True,498.5541663627335,2.6181228160858154,Caesar_cipher_java_iter01_151930,2025-10-27T15:19:33.191286
Caesar_cipher,csharp,1,True,501.3384899401718,0.0999155044555664,Caesar_cipher_csharp_iter01_151933,2025-10-27T15:19:33.942902
Caesar_cipher,python,1,True,510.2975212239096,1.2499151229858398,Caesar_cipher_python_iter01_151934,2025-10-27T15:19:35.843915
Caesar_cipher,ruby,1,True,518.4438624723165,1.1867482662200928,Caesar_cipher_ruby_iter01_151935,2025-10-27T15:19:37.682421
Caesar_cipher,javascript,1,True,526.6788182160648,1.1748089790344238,Caesar_cipher_javascript_iter01_151937,2025-10-27T15:19:39.509014
Caesar_cipher,typescript,1,True,531.5833911346823,0.5425601005554199,Caesar_cipher_typescript_iter01_151939,2025-10-27T15:19:40.702823
Caesar_cipher,c,1,False,533.6274584560739,0.011605501174926758,Caesar_cipher_c_iter01_151940,2025-10-27T15:19:41.368369
Caesar_cipher,go,1,True,536.0025898080811,0.031952619552612305,Caesar_cipher_go_iter01_151941,2025-10-27T15:19:42.051038
Caesar_cipher,rust,1,False,538.5218871399171,0.09937429428100586,Caesar_cipher_rust_iter01_151942,2025-10-27T15:19:42.801607
Caesar_cipher,php,1,True,546.4194117484836,1.1450941562652588,Caesar_cipher_php_iter01_151942,2025-10-27T15:19:44.598079
Caesar_cipher,haskell,1,False,549.1367125633404,0.08265042304992676,Caesar_cipher_haskell_iter01_151944,2025-10-27T15:19:45.331818
Caesar_cipher,ocaml,1,True,551.45394480774,0.018305063247680664,Caesar_cipher_ocaml_iter01_151945,2025-10-27T15:19:46.001086
Caesar_cipher,r,1,True,559.9964567336978,1.2679767608642578,Caesar_cipher_r_iter01_151946,2025-10-27T15:19:47.926234
Caesar_cipher,julia,1,True,568.5131619584,1.278355598449707,Caesar_cipher_julia_iter01_151948,2025-10-27T15:19:49.856775
Catalan_numbers,cpp,1,False,570.8430281577791,0.006679058074951172,Catalan_numbers_cpp_iter01_151950,2025-10-27T15:19:50.541188
Catalan_numbers,java,1,True,586.432910153366,2.6827235221862793,Catalan_numbers_java_iter01_151950,2025-10-27T15:19:53.878511
Catalan_numbers,csharp,1,False,588.7259727804455,0.0205533504486084,Catalan_numbers_csharp_iter01_151954,2025-10-27T15:19:54.551056
Catalan_numbers,python,1,True,597.6688709022494,1.1954123973846436,Catalan_numbers_python_iter01_151954,2025-10-27T15:19:56.398263
Catalan_numbers,ruby,1,False,606.4293480773892,1.271982192993164,Catalan_numbers_ruby_iter01_151956,2025-10-27T15:19:58.325726
Catalan_numbers,javascript,1,False,614.4963722903794,1.1976549625396729,Catalan_numbers_javascript_iter01_151958,2025-10-27T15:20:00.177891
Catalan_numbers,typescript,1,False,619.2621909325673,0.49834656715393066,Catalan_numbers_typescript_iter01_152000,2025-10-27T15:20:01.329409
Catalan_numbers,c,1,True,621.6728243386045,0.05708456039428711,Catalan_numbers_c_iter01_152001,2025-10-27T15:20:02.041384
Catalan_numbers,go,1,False,624.0368265155315,0.029517173767089844,Catalan_numbers_go_iter01_152002,2025-10-27T15:20:02.722069
Catalan_numbers,rust,1,True,626.5219859309344,0.08229184150695801,Catalan_numbers_rust_iter01_152002,2025-10-27T15:20:03.455462
Catalan_numbers,php,1,True,634.5186358514089,1.1730384826660156,Catalan_numbers_php_iter01_152003,2025-10-27T15:20:05.280859
Catalan_numbers,haskell,1,True,637.3288706669003,0.10357213020324707,Catalan_numbers_haskell_iter01_152005,2025-10-27T15:20:06.035684
Catalan_numbers,ocaml,1,False,639.6348553276387,0.019143342971801758,Catalan_numbers_ocaml_iter01_152006,2025-10-27T15:20:06.706671
Catalan_numbers,r,1,False,648.162699385042,1.2611525058746338,Catalan_numbers_r_iter01_152006,2025-10-27T15:20:08.619888
Catalan_numbers,julia,1,True,657.3035852126378,1.4168360233306885,Catalan_numbers_julia_iter01_152008,2025-10-27T15:20:10.687290
Haversine_formula,cpp,1,True,660.6724852659542,0.23757266998291016,Haversine_formula_cpp_iter01_152010,2025-10-27T15:20:11.578162
Haversine_formula,java,1,True,676.1411682298625,2.594360828399658,Haversine_formula_java_iter01_152011,2025-10-27T15:20:14.824053
Haversine_formula,csharp,1,False,678.4622307634904,0.020269393920898438,Haversine_formula_csharp_iter01_152014,2025-10-27T15:20:15.497005
Haversine_formula,python,1,True,687.4807531976664,1.2450649738311768,Haversine_formula_python_iter01_152015,2025-10-27T15:20:17.400084
Haversine_formula,ruby,1,True,695.7016327397039,1.194579839706421,Haversine_formula_ruby_iter01_152017,2025-10-27T15:20:19.246356
Haversine_formula,javascript,1,True,703.7163877419748,1.17000150680542,Haversine_formula_javascript_iter01_152019,2025-10-27T15:20:21.067501
Haversine_formula,typescript,1,True,708.6119398664902,0.5399093627929688,Haversine_formula_typescript_iter01_152021,2025-10-27T15:20:22.258567
Haversine_formula,c,1,False,710.961906348645,0.02831554412841797,Haversine_formula_c_iter01_152022,2025-10-27T15:20:22.937881
Haversine_formula,go,1,True,713.3239826952766,0.029985427856445312,Haversine_formula_go_iter01_152023,2025-10-27T15:20:23.618749
Haversine_formula,rust,1,True,715.811879049514,0.07878589630126953,Haversine_formula_rust_iter01_152023,2025-10-27T15:20:24.353925
Haversine_formula,php,1,True,723.7742870095134,1.1318166255950928,Haversine_formula_php_iter01_152024,2025-10-27T15:20:26.136769
Haversine_formula,haskell,1,False,726.2590251122314,0.08436989784240723,Haversine_formula_haskell_iter01_152026,2025-10-27T15:20:26.873095
Haversine_formula,ocaml,1,False,728.5876616882771,0.011337041854858398,Haversine_formula_ocaml_iter01_152027,2025-10-27T15:20:27.535641
Haversine_formula,r,1,True,737.1148826112319,1.2578389644622803,Haversine_formula_r_iter01_152027,2025-10-27T15:20:29.444400
Haversine_formula,julia,1,True,745.956739190262,1.2897884845733643,Haversine_formula_julia_iter01_152029,2025-10-27T15:20:31.385506
Balanced_brackets,cpp,1,True,749.4305285333081,0.24113106727600098,Balanced_brackets_cpp_iter01_152031,2025-10-27T15:20:32.300575
Balanced_brackets,java,1,True,764.5884516713434,2.5820391178131104,Balanced_brackets_java_iter01_152032,2025-10-27T15:20:35.533824
Balanced_brackets,csharp,1,True,767.0970640353636,0.0975198745727539,Balanced_brackets_csharp_iter01_152035,2025-10-27T15:20:36.283097
Balanced_brackets,python,1,False,775.8324440470078,1.2010900974273682,Balanced_brackets_python_iter01_152036,2025-10-27T15:20:38.135476
Balanced_brackets,ruby,1,True,784.3254591111163,1.1980054378509521,Balanced_brackets_ruby_iter01_152038,2025-10-27T15:20:39.989297
Balanced_brackets,javascript,1,True,792.3940933389279,1.185472011566162,Balanced_brackets_javascript_iter01_152040,2025-10-27T15:20:41.827919
Balanced_brackets,typescript,1,False,796.9125094426413,0.4840247631072998,Balanced_brackets_typescript_iter01_152041,2025-10-27T15:20:42.967633
Balanced_brackets,c,1,True,799.269971373473,0.026826143264770508,Balanced_brackets_c_iter01_152043,2025-10-27T15:20:43.647730
Balanced_brackets,go,1,False,801.6556812812465,0.02936410903930664,Balanced_brackets_go_iter01_152043,2025-10-27T15:20:44.327596
Balanced_brackets,rust,1,False,804.0370216505753,0.028810501098632812,Balanced_brackets_rust_iter01_152044,2025-10-27T15:20:45.007363
Balanced_brackets,php,1,True,812.0145800413022,1.1338043212890625,Balanced_brackets_php_iter01_152045,2025-10-27T15:20:46.793325
Balanced_brackets,haskell,1,False,814.4922406266857,0.08316349983215332,Balanced_brackets_haskell_iter01_152046,2025-10-27T15:20:47.527551
Balanced_brackets,ocaml,1,False,816.8429702313625,0.018958091735839844,Balanced_brackets_ocaml_iter01_152047,2025-10-27T15:20:48.198234
Balanced_brackets,r,1,True,825.3517824111483,1.2619240283966064,Balanced_brackets_r_iter01_152048,2025-10-27T15:20:50.110989
Balanced_brackets,julia,1,False,837.439451012775,1.9747109413146973,Balanced_brackets_julia_iter01_152050,2025-10-27T15:20:52.737993
Nth,cpp,1,True,840.713037850991,0.19802260398864746,Nth_cpp_iter01_152052,2025-10-27T15:20:53.587017
Nth,java,1,True,855.9612298261989,2.612278461456299,Nth_java_iter01_152053,2025-10-27T15:20:56.850684
Nth,csharp,1,True,858.7719401176068,0.10241532325744629,Nth_csharp_iter01_152057,2025-10-27T15:20:57.605446
Nth,python,1,True,868.0528931365493,1.2242896556854248,Nth_python_iter01_152057,2025-10-27T15:20:59.482430
Nth,ruby,1,True,876.4673126784473,1.2238211631774902,Nth_ruby_iter01_152059,2025-10-27T15:21:01.361733
Nth,javascript,1,True,884.8544018494533,1.1885581016540527,Nth_javascript_iter01_152101,2025-10-27T15:21:03.203210
Nth,typescript,1,False,889.4298262442817,0.4998013973236084,Nth_typescript_iter01_152103,2025-10-27T15:21:04.356182
Nth,c,1,True,891.75580623443,0.02453136444091797,Nth_c_iter01_152104,2025-10-27T15:21:05.032345
Nth,go,1,True,894.1149759617122,0.03213214874267578,Nth_go_iter01_152105,2025-10-27T15:21:05.720074
Nth,rust,1,True,896.6206186106767,0.08335494995117188,Nth_rust_iter01_152105,2025-10-27T15:21:06.455143
Nth,php,1,True,904.6025035690091,1.1477174758911133,Nth_php_iter01_152106,2025-10-27T15:21:08.254559
Nth,haskell,1,True,907.3899368450246,0.10374093055725098,Nth_haskell_iter01_152108,2025-10-27T15:21:09.009605
Nth,ocaml,1,True,909.7289138512073,0.021080732345581055,Nth_ocaml_iter01_152109,2025-10-27T15:21:09.683559
Nth,r,1,True,918.4003705805472,1.3093483448028564,Nth_r_iter01_152109,2025-10-27T15:21:11.647309
Nth,julia,1,True,926.8904761247651,1.2406666278839111,Nth_julia_iter01_152111,2025-10-27T15:21:13.538760
Gray_code,cpp,1,False,930.2199315073346,0.1634232997894287,Gray_code_cpp_iter01_152113,2025-10-27T15:21:14.380730
Gray_code,java,1,True,945.619180852933,2.625549077987671,Gray_code_java_iter01_152114,2025-10-27T15:21:17.657704
Gray_code,csharp,1,True,948.4172243800024,0.08786177635192871,Gray_code_csharp_iter01_152117,2025-10-27T15:21:18.396878
Gray_code,python,1,True,957.6202537941425,1.2535059452056885,Gray_code_python_iter01_152118,2025-10-27T15:21:20.301623
Gray_code,ruby,1,True,966.3576974276816,1.2487781047821045,Gray_code_ruby_iter01_152120,2025-10-27T15:21:22.205228
Gray_code,javascript,1,False,974.4927528584129,1.1969714164733887,Gray_code_javascript_iter01_152122,2025-10-27T15:21:24.053890
Gray_code,typescript,1,False,979.3449788124486,0.4863138198852539,Gray_code_typescript_iter01_152124,2025-10-27T15:21:25.193400
Gray_code,c,1,False,981.4091876015119,0.006786823272705078,Gray_code_c_iter01_152125,2025-10-27T15:21:25.853386
Gray_code,go,1,True,983.8229457926025,0.03288555145263672,Gray_code_go_iter01_152126,2025-10-27T15:21:26.539097
Gray_code,rust,1,True,986.5991658249521,0.07828068733215332,Gray_code_rust_iter01_152126,2025-10-27T15:21:27.268563
Gray_code,php,1,True,994.690288838172,1.1534991264343262,Gray_code_php_iter01_152127,2025-10-27T15:21:29.073857
Gray_code,haskell,1,False,997.2127537244767,0.08226251602172852,Gray_code_haskell_iter01_152129,2025-10-27T15:21:29.811977
Gray_code,ocaml,1,True,999.5892057462659,0.01951885223388672,Gray_code_ocaml_iter01_152129,2025-10-27T15:21:30.482908
Gray_code,r,1,True,1008.1942465433684,1.267787218093872,Gray_code_r_iter01_152130,2025-10-27T15:21:32.402561
Gray_code,julia,1,True,1016.72717415505,1.239180326461792,Gray_code_julia_iter01_152132,2025-10-27T15:21:34.293540
LoopsFor,cpp,1,False,1018.782855932124,0.005967140197753906,LoopsFor_cpp_iter01_152134,2025-10-27T15:21:34.951554
LoopsFor,java,1,True,1034.435092522889,2.6122868061065674,LoopsFor_java_iter01_152135,2025-10-27T15:21:38.214788
LoopsFor,csharp,1,True,1036.9531002313495,0.08618783950805664,LoopsFor_csharp_iter01_152138,2025-10-27T15:21:38.953701
LoopsFor,python,1,False,1045.9598442116198,1.2042360305786133,LoopsFor_python_iter01_152139,2025-10-27T15:21:40.809588
LoopsFor,ruby,1,True,1054.7798733644352,1.2421233654022217,LoopsFor_ruby_iter01_152140,2025-10-27T15:21:42.707608
LoopsFor,javascript,1,False,1062.9894317501148,1.1972413063049316,LoopsFor_javascript_iter01_152142,2025-10-27T15:21:44.556726
LoopsFor,typescript,1,True,1067.936287131346,0.532818078994751,LoopsFor_typescript_iter01_152144,2025-10-27T15:21:45.740848
LoopsFor,c,1,True,1070.2845241703144,0.02127218246459961,LoopsFor_c_iter01_152145,2025-10-27T15:21:46.414153
LoopsFor,go,1,True,1072.6857239303545,0.03267216682434082,LoopsFor_go_iter01_152146,2025-10-27T15:21:47.098543
LoopsFor,rust,1,True,1075.1791836792254,0.07874655723571777,LoopsFor_rust_iter01_152147,2025-10-27T15:21:47.829563
LoopsFor,php,1,True,1083.2540165634732,1.1421234607696533,LoopsFor_php_iter01_152147,2025-10-27T15:21:49.625285
LoopsFor,haskell,1,False,1085.75994683671,0.07269787788391113,LoopsFor_haskell_iter01_152149,2025-10-27T15:21:50.348862
LoopsFor,ocaml,1,True,1088.1314077019053,0.01883983612060547,LoopsFor_ocaml_iter01_152150,2025-10-27T15:21:51.017827
LoopsFor,r,1,True,1096.7248518197964,1.2490227222442627,LoopsFor_r_iter01_152151,2025-10-27T15:21:52.918261
LoopsFor,julia,1,True,1105.266656988228,1.236778736114502,LoopsFor_julia_iter01_152153,2025-10-27T15:21:54.806178
Roman_numeralsEncode,cpp,1,True,1108.69787177257,0.20308876037597656,Roman_numeralsEncode_cpp_iter01_152154,2025-10-27T15:21:55.683896
Roman_numeralsEncode,java,1,False,1124.13313059136,2.6062514781951904,Roman_numeralsEncode_java_iter01_152155,2025-10-27T15:21:58.942277
Roman_numeralsEncode,csharp,1,True,1126.9804493894417,0.089599609375,Roman_numeralsEncode_csharp_iter01_152159,2025-10-27T15:21:59.682689
Roman_numeralsEncode,python,1,True,1136.2798000594137,1.2745790481567383,Roman_numeralsEncode_python_iter01_152159,2025-10-27T15:22:01.608306
Roman_numeralsEncode,ruby,1,True,1145.041692667914,1.2296242713928223,Roman_numeralsEncode_ruby_iter01_152201,2025-10-27T15:22:03.494443
Roman_numeralsEncode,javascript,1,True,1153.1941366257347,1.1862194538116455,Roman_numeralsEncode_javascript_iter01_152203,2025-10-27T15:22:05.332073
Roman_numeralsEncode,typescript,1,False,1158.0522261028311,0.4949984550476074,Roman_numeralsEncode_typescript_iter01_152205,2025-10-27T15:22:06.479771
Roman_numeralsEncode,c,1,False,1534.6145909196887,90.10490012168884,Roman_numeralsEncode_c_iter01_152206,2025-10-27T15:23:37.244130
Roman_numeralsEncode,go,1,True,1536.7984538738965,0.03241872787475586,Roman_numeralsEncode_go_iter01_152337,2025-10-27T15:23:37.929901
Roman_numeralsEncode,rust,1,True,1539.3245740843222,0.08342766761779785,Roman_numeralsEncode_rust_iter01_152338,2025-10-27T15:23:38.668805
Roman_numeralsEncode,php,1,True,1547.4258897439158,1.169590950012207,Roman_numeralsEncode_php_iter01_152338,2025-10-27T15:23:40.489454
Roman_numeralsEncode,haskell,1,True,1550.2830402101188,0.10615181922912598,Roman_numeralsEncode_haskell_iter01_152340,2025-10-27T15:23:41.248097
Roman_numeralsEncode,ocaml,1,True,1552.365238488943,0.01907825469970703,Roman_numeralsEncode_ocaml_iter01_152341,2025-10-27T15:23:41.918547
Roman_numeralsEncode,r,1,True,1561.1947536717855,1.2564780712127686,Roman_numeralsEncode_r_iter01_152342,2025-10-27T15:23:43.827264
Roman_numeralsEncode,julia,1,True,1570.8239011153541,1.4486467838287354,Roman_numeralsEncode_julia_iter01_152343,2025-10-27T15:23:45.927072
Day_of_the_week,cpp,1,False,1572.880080275837,0.005989789962768555,Day_of_the_week_cpp_iter01_152346,2025-10-27T15:23:46.586261
Day_of_the_week,java,1,True,1588.6454342228408,2.6598331928253174,Day_of_the_week_java_iter01_152346,2025-10-27T15:23:49.897134
Day_of_the_week,csharp,1,True,1591.4241690322247,0.08762335777282715,Day_of_the_week_csharp_iter01_152350,2025-10-27T15:23:50.636362
Day_of_the_week,python,1,True,1600.778307879553,1.2571039199829102,Day_of_the_week_python_iter01_152350,2025-10-27T15:23:52.545135
Day_of_the_week,ruby,1,True,1609.6428281205522,1.2742323875427246,Day_of_the_week_ruby_iter01_152352,2025-10-27T15:23:54.477369
Day_of_the_week,javascript,1,True,1618.2146416329413,1.251352071762085,Day_of_the_week_javascript_iter01_152354,2025-10-27T15:23:56.383000
Day_of_the_week,typescript,1,False,1623.0743877037683,0.4885900020599365,Day_of_the_week_typescript_iter01_152356,2025-10-27T15:23:57.523217
Day_of_the_week,c,1,True,1625.1725641746004,0.023691654205322266,Day_of_the_week_c_iter01_152357,2025-10-27T15:23:58.198034
Day_of_the_week,go,1,True,1627.5338593686952,0.03143739700317383,Day_of_the_week_go_iter01_152358,2025-10-27T15:23:58.882621
Day_of_the_week,rust,1,False,1629.9169767976227,0.02270340919494629,Day_of_the_week_rust_iter01_152359,2025-10-27T15:23:59.557599
Day_of_the_week,php,1,True,1638.0226691146304,1.177382469177246,Day_of_the_week_php_iter01_152359,2025-10-27T15:24:01.387144
Day_of_the_week,haskell,1,True,1640.8693215291712,0.10423827171325684,Day_of_the_week_haskell_iter01_152401,2025-10-27T15:24:02.143715
Day_of_the_week,ocaml,1,False,1642.9469747641888,0.011979103088378906,Day_of_the_week_ocaml_iter01_152402,2025-10-27T15:24:02.808199
Day_of_the_week,r,1,True,1651.5379978224485,1.2524676322937012,Day_of_the_week_r_iter01_152402,2025-10-27T15:24:04.712975
Day_of_the_week,julia,1,True,1660.889390626998,1.3553063869476318,Day_of_the_week_julia_iter01_152404,2025-10-27T15:24:06.720307
